user_id,interaction_timestamp,interaction_revenue,product_id
9571056,2022-06-08 12:00:00,0.0,13031
30087508,2022-06-08 12:00:00,50.0,9469
3547122,2022-06-08 12:00:00,0.0,12181
36172061,2022-06-08 13:00:00,0.0,4219
38920855,2022-06-08 13:00:00,0.1,22209
17092303,2022-06-08 13:00:00,0.0,16694
26500876,2022-06-08 13:00:00,0.0,28856
4242961,2022-06-08 13:00:00,5.0,17729
28099082,2022-06-08 13:00:00,0.0,12708
13279459,2022-06-08 13:00:00,0.0,26066
23969800,2022-06-08 13:00:00,0.0,14002
2610035,2022-06-08 13:00:00,0.0,7609
9735173,2022-06-08 13:00:00,0.0,28689
35285904,2022-06-08 13:00:00,0.0,27203
2775306,2022-06-08 13:00:00,0.0,18953
21068160,2022-06-08 13:00:00,0.0,9640
6033922,2022-06-08 14:00:00,5.0,24032
7909235,2022-06-08 14:00:00,0.0,14724
10916693,2022-06-08 14:00:00,0.0,27744
21196386,2022-06-08 14:00:00,0.0,18099
30071841,2022-06-08 14:00:00,0.1,21833
19781996,2022-06-08 14:00:00,0.0,30907
39783391,2022-06-08 14:00:00,0.1,16429
4616092,2022-06-08 14:00:00,0.0,3389
13654499,2022-06-08 14:00:00,0.0,9631
32286149,2022-06-08 15:00:00,0.1,31950
16136894,2022-06-08 15:00:00,500.0,25715
39462321,2022-06-08 15:00:00,0.0,9201
12369054,2022-06-08 15:00:00,0.1,30031
34223697,2022-06-08 15:00:00,0.0,16784
8109881,2022-06-08 15:00:00,0.0,4997
19303443,2022-06-08 15:00:00,100.0,29407
6359885,2022-06-08 15:00:00,0.0,10502
22368364,2022-06-08 15:00:00,0.0,6480
22192779,2022-06-08 15:00:00,0.0,4579
32645759,2022-06-08 15:00:00,0.0,16453
9209326,2022-06-08 16:00:00,0.0,16799
7911891,2022-06-08 16:00:00,0.0,5747
3776036,2022-06-08 16:00:00,100.0,31764
7781360,2022-06-08 16:00:00,0.0,20031
28664782,2022-06-08 16:00:00,0.0,27269
37599438,2022-06-08 16:00:00,0.0,21429
30087508,2022-06-08 16:00:00,0.0,25214
28321225,2022-06-08 17:00:00,0.0,23718
12628124,2022-06-08 17:00:00,0.0,28287
26243798,2022-06-08 17:00:00,0.0,23969
28321225,2022-06-08 17:00:00,0.0,28570
34597646,2022-06-08 17:00:00,0.0,22502
15157927,2022-06-08 17:00:00,1.0,19166
3893981,2022-06-08 17:00:00,0.1,13615
31511608,2022-06-08 17:00:00,0.0,14497
35364951,2022-06-08 17:00:00,1.0,6489
25540606,2022-06-08 17:00:00,0.0,12536
30869906,2022-06-08 17:00:00,0.0,27254
33125584,2022-06-08 18:00:00,1.0,21189
18435247,2022-06-08 18:00:00,0.0,20120
23886071,2022-06-08 18:00:00,0.0,2986
7667209,2022-06-08 18:00:00,0.0,25806
30771435,2022-06-08 18:00:00,0.0,21574
11488579,2022-06-08 18:00:00,0.0,21364
19132795,2022-06-08 18:00:00,0.0,10084
15457954,2022-06-08 18:00:00,0.0,30560
20722800,2022-06-08 18:00:00,0.0,9998
18865396,2022-06-08 19:00:00,1.0,12753
28631504,2022-06-08 19:00:00,0.0,12753
15158823,2022-06-08 19:00:00,0.0,30313
14618012,2022-06-08 19:00:00,0.1,20351
18882400,2022-06-08 21:00:00,0.0,27971
1659081,2022-06-08 21:00:00,50.0,12581
2894599,2022-06-08 21:00:00,1000.0,30433
28631504,2022-06-08 22:00:00,0.0,18433
38124819,2022-06-08 22:00:00,0.0,15228
24656143,2022-06-08 22:00:00,5.0,4248
28846277,2022-06-08 23:00:00,0.0,21959
15340853,2022-06-09 02:00:00,0.0,20419
31943642,2022-06-09 05:00:00,0.0,5054
29217375,2022-06-09 05:00:00,0.0,31078
17631390,2022-06-09 05:00:00,0.0,17313
4730046,2022-06-09 06:00:00,0.0,29407
4242961,2022-06-09 06:00:00,0.0,14531
1630778,2022-06-09 07:00:00,0.0,17490
4855866,2022-06-09 07:00:00,5.0,3014
9736468,2022-06-09 08:00:00,0.1,17780
27454694,2022-06-09 08:00:00,0.0,21866
5970660,2022-06-09 08:00:00,0.0,2685
20821903,2022-06-09 08:00:00,5.0,2793
22512173,2022-06-09 08:00:00,0.0,18538
13243611,2022-06-09 08:00:00,0.0,11089
20133017,2022-06-09 09:00:00,0.0,20971
39677068,2022-06-09 09:00:00,0.0,15405
15473026,2022-06-09 09:00:00,0.1,13230
22554177,2022-06-09 09:00:00,0.0,10502
27454694,2022-06-09 09:00:00,0.0,24835
16538024,2022-06-09 09:00:00,0.0,20275
9108185,2022-06-09 09:00:00,0.0,31908
2635220,2022-06-09 10:00:00,0.0,27513
31191467,2022-06-09 10:00:00,0.0,17230
36748390,2022-06-09 10:00:00,4050.0,14806
29384098,2022-06-09 10:00:00,0.0,7424
7721075,2022-06-09 10:00:00,5.0,24452
27917240,2022-06-09 10:00:00,5.0,31559
21357301,2022-06-09 10:00:00,0.0,15780
13414638,2022-06-09 10:00:00,0.0,2220
39677068,2022-06-09 10:00:00,0.0,13059
3866720,2022-06-09 10:00:00,0.0,19799
22181456,2022-06-09 10:00:00,100.0,21602
7841916,2022-06-09 10:00:00,0.0,8893
5999636,2022-06-09 11:00:00,5.0,19523
9571056,2022-06-09 11:00:00,5.0,11056
27233425,2022-06-09 11:00:00,1.0,20524
30363939,2022-06-09 11:00:00,0.0,16429
4653356,2022-06-09 11:00:00,0.0,29905
21197889,2022-06-09 11:00:00,0.1,14459
30771435,2022-06-09 11:00:00,0.0,24692
16342250,2022-06-09 11:00:00,0.0,19523
5663974,2022-06-09 11:00:00,0.0,28042
9108185,2022-06-09 11:00:00,0.0,20817
23681734,2022-06-09 12:00:00,50.0,12480
27850194,2022-06-09 12:00:00,0.0,11576
36993272,2022-06-09 12:00:00,0.0,9998
1427577,2022-06-09 12:00:00,5.0,6480
25330008,2022-06-09 12:00:00,500.0,30966
35105245,2022-06-09 12:00:00,0.0,13664
36018106,2022-06-09 12:00:00,0.0,9820
27917240,2022-06-09 12:00:00,0.0,9044
29419227,2022-06-09 12:00:00,0.0,18294
34083544,2022-06-09 12:00:00,0.0,14443
8148396,2022-06-09 12:00:00,0.1,24360
26778769,2022-06-09 12:00:00,0.0,21189
38739480,2022-06-09 12:00:00,0.1,31598
11488579,2022-06-09 12:00:00,0.0,2766
1193449,2022-06-09 12:00:00,0.1,18229
13459146,2022-06-09 12:00:00,0.1,5747
2775306,2022-06-09 13:00:00,0.0,19774
7717703,2022-06-09 13:00:00,0.0,26469
3239205,2022-06-09 13:00:00,0.0,20885
20655281,2022-06-09 13:00:00,0.0,3838
36718686,2022-06-09 13:00:00,0.0,30065
15329556,2022-06-09 13:00:00,0.0,7931
8265163,2022-06-09 13:00:00,0.0,3389
12988371,2022-06-09 13:00:00,0.0,10330
8468469,2022-06-09 14:00:00,0.0,27885
22780314,2022-06-09 14:00:00,5.0,7216
35545137,2022-06-09 14:00:00,0.0,31547
33397149,2022-06-09 14:00:00,0.0,10885
38179910,2022-06-09 14:00:00,0.0,27221
15762412,2022-06-09 14:00:00,0.0,26066
8575542,2022-06-09 14:00:00,0.0,10885
8052619,2022-06-09 14:00:00,0.0,27871
31799851,2022-06-09 14:00:00,0.0,12001
4544662,2022-06-09 15:00:00,0.0,23628
7532137,2022-06-09 15:00:00,0.0,2390
23991309,2022-06-09 15:00:00,0.1,24834
9192811,2022-06-09 15:00:00,0.0,9716
17940091,2022-06-09 15:00:00,0.0,18294
17255407,2022-06-09 15:00:00,0.0,19523
11365438,2022-06-09 15:00:00,0.0,16156
34597646,2022-06-09 16:00:00,0.0,29936
3239205,2022-06-09 16:00:00,1000.0,26039
20015151,2022-06-09 16:00:00,0.0,27971
37305712,2022-06-09 16:00:00,0.1,11056
5651322,2022-06-09 16:00:00,0.0,5054
26936017,2022-06-09 16:00:00,5.0,17089
11814403,2022-06-09 16:00:00,0.0,31144
24682034,2022-06-09 16:00:00,0.0,20203
27749890,2022-06-09 16:00:00,0.0,2657
22793040,2022-06-09 16:00:00,0.0,7757
18435247,2022-06-09 16:00:00,0.0,2659
7545121,2022-06-09 16:00:00,0.0,10560
18439332,2022-06-09 16:00:00,0.0,12510
34469512,2022-06-09 16:00:00,0.0,16515
10735174,2022-06-09 16:00:00,0.0,29334
24601406,2022-06-09 16:00:00,0.0,21026
13531305,2022-06-09 16:00:00,0.0,3917
38124819,2022-06-09 16:00:00,0.0,18876
28631504,2022-06-09 17:00:00,0.0,31764
27252315,2022-06-09 17:00:00,0.0,7065
11017897,2022-06-09 17:00:00,5.0,28856
13459146,2022-06-09 17:00:00,0.0,9094
14237972,2022-06-09 17:00:00,0.0,20274
7781360,2022-06-09 17:00:00,5.0,3832
1427577,2022-06-09 17:00:00,100.0,5710
5633240,2022-06-09 17:00:00,0.0,10226
32023649,2022-06-09 17:00:00,0.0,21480
18622711,2022-06-09 18:00:00,0.0,10765
23405462,2022-06-09 18:00:00,0.0,27783
28631504,2022-06-09 18:00:00,1.0,5010
13787608,2022-06-09 18:00:00,0.0,23478
12997225,2022-06-09 18:00:00,0.1,7228
9880656,2022-06-09 18:00:00,0.0,14806
1121989,2022-06-09 19:00:00,0.1,18229
13459146,2022-06-09 19:00:00,0.0,17433
15340853,2022-06-09 19:00:00,0.0,12205
38156231,2022-06-09 19:00:00,0.0,5710
29384098,2022-06-09 19:00:00,0.0,4700
26778769,2022-06-09 19:00:00,50.0,6489
14504920,2022-06-09 19:00:00,500.0,14596
28644956,2022-06-09 20:00:00,500.0,10359
5524036,2022-06-09 20:00:00,50.0,16127
15503008,2022-06-09 20:00:00,0.0,18012
38700694,2022-06-09 20:00:00,50.0,8895
14904312,2022-06-09 20:00:00,0.0,11586
24973499,2022-06-09 20:00:00,5.0,24064
19637414,2022-06-09 20:00:00,0.0,17248
20970671,2022-06-09 20:00:00,0.0,24014
13279459,2022-06-09 20:00:00,5.0,21574
25540606,2022-06-09 21:00:00,0.0,6157
9598313,2022-06-09 21:00:00,0.1,6157
26575721,2022-06-09 21:00:00,0.0,20907
31738792,2022-06-09 21:00:00,500.0,18030
30869362,2022-06-09 21:00:00,0.0,2926
8451799,2022-06-09 23:00:00,10.0,13112
11529532,2022-06-10 03:00:00,0.0,11614
17192474,2022-06-10 03:00:00,100.0,31367
39297333,2022-06-10 03:00:00,0.0,31262
20655281,2022-06-10 05:00:00,0.1,11517
22775892,2022-06-10 06:00:00,0.0,29981
14561488,2022-06-10 06:00:00,0.0,27400
15574945,2022-06-10 06:00:00,0.0,9416
17255407,2022-06-10 07:00:00,0.1,31950
20601025,2022-06-10 07:00:00,5.0,25098
25266666,2022-06-10 07:00:00,5.0,18087
7381081,2022-06-10 07:00:00,0.0,6967
10256781,2022-06-10 08:00:00,500.0,9416
36338760,2022-06-10 08:00:00,0.0,22666
1630778,2022-06-10 08:00:00,1.0,31786
38179910,2022-06-10 08:00:00,0.0,8542
23886071,2022-06-10 08:00:00,0.0,7609
6340474,2022-06-10 08:00:00,0.0,6712
30303839,2022-06-10 08:00:00,0.0,9094
12407259,2022-06-10 09:00:00,0.0,8516
16281635,2022-06-10 09:00:00,0.0,4145
13943674,2022-06-10 09:00:00,0.0,9530
16950852,2022-06-10 09:00:00,10.0,16453
36748390,2022-06-10 09:00:00,1.0,28524
37764552,2022-06-10 10:00:00,0.0,5768
25617171,2022-06-10 10:00:00,100.0,17222
16258191,2022-06-10 10:00:00,1.0,13137
15744801,2022-06-10 10:00:00,0.0,14641
24883674,2022-06-10 10:00:00,0.1,14407
12921964,2022-06-10 10:00:00,0.1,7398
33842300,2022-06-10 10:00:00,0.0,10765
2075091,2022-06-10 10:00:00,0.0,9635
12291781,2022-06-10 10:00:00,0.1,10255
34223697,2022-06-10 11:00:00,10.0,4388
38797077,2022-06-10 11:00:00,0.1,15981
31099996,2022-06-10 11:00:00,0.0,19392
30373331,2022-06-10 11:00:00,0.0,25903
11361037,2022-06-10 11:00:00,0.0,18591
9228214,2022-06-10 11:00:00,0.0,11318
38122557,2022-06-10 11:00:00,0.0,3944
11365438,2022-06-10 11:00:00,0.0,28672
16018453,2022-06-10 11:00:00,0.0,22156
26894916,2022-06-10 11:00:00,0.0,2832
2345027,2022-06-10 11:00:00,0.0,6393
16571509,2022-06-10 11:00:00,0.1,31260
18622711,2022-06-10 11:00:00,0.0,31713
35794323,2022-06-10 11:00:00,0.1,12823
29202653,2022-06-10 11:00:00,5.0,23969
31943103,2022-06-10 11:00:00,0.0,31262
36445282,2022-06-10 11:00:00,0.0,27783
3866720,2022-06-10 11:00:00,100.0,31078
12407259,2022-06-10 11:00:00,0.1,25047
28846277,2022-06-10 11:00:00,0.0,6657
3229900,2022-06-10 12:00:00,0.0,25047
17449521,2022-06-10 12:00:00,1.0,31646
30726034,2022-06-10 12:00:00,10.0,24443
2051425,2022-06-10 12:00:00,0.0,19119
6491352,2022-06-10 12:00:00,0.0,16018
38415780,2022-06-10 12:00:00,0.1,15083
20126732,2022-06-10 12:00:00,0.0,17089
9587461,2022-06-10 12:00:00,0.0,27783
21885623,2022-06-10 12:00:00,1.0,29275
38797077,2022-06-10 12:00:00,10.0,13664
31845479,2022-06-10 12:00:00,0.0,19311
34083544,2022-06-10 12:00:00,0.0,29936
8198185,2022-06-10 12:00:00,0.0,19061
18687505,2022-06-10 12:00:00,0.1,8255
31925391,2022-06-10 12:00:00,0.0,22007
33223209,2022-06-10 13:00:00,10.0,27930
17634897,2022-06-10 13:00:00,100.0,17408
15635134,2022-06-10 13:00:00,0.0,29958
21252747,2022-06-10 13:00:00,0.0,15166
9108185,2022-06-10 13:00:00,0.0,9044
14574935,2022-06-10 13:00:00,1.0,7424
18165811,2022-06-10 13:00:00,0.0,5897
11814403,2022-06-10 13:00:00,0.0,14029
27208903,2022-06-10 13:00:00,0.0,15228
15457954,2022-06-10 13:00:00,0.0,21680
15329556,2022-06-10 14:00:00,10.0,26110
32483005,2022-06-10 14:00:00,0.0,15405
15074514,2022-06-10 14:00:00,0.0,28013
33124543,2022-06-10 14:00:00,0.1,5441
13858891,2022-06-10 14:00:00,10.0,29221
26871764,2022-06-10 14:00:00,0.0,9955
7841916,2022-06-10 14:00:00,0.0,16155
36537405,2022-06-10 14:00:00,0.1,19042
11488579,2022-06-10 14:00:00,0.0,19882
34906276,2022-06-10 14:00:00,0.0,8410
36570983,2022-06-10 14:00:00,5.0,26577
39462321,2022-06-10 14:00:00,0.0,5897
18165811,2022-06-10 14:00:00,0.0,3851
30071841,2022-06-10 14:00:00,0.0,30132
33916435,2022-06-10 15:00:00,0.0,12823
29337727,2022-06-10 15:00:00,0.0,21026
20386634,2022-06-10 15:00:00,0.0,30065
12217583,2022-06-10 15:00:00,0.0,2236
17192474,2022-06-10 15:00:00,0.0,13137
10230570,2022-06-10 15:00:00,0.0,7424
36748390,2022-06-10 15:00:00,1000.0,21882
10402543,2022-06-10 15:00:00,0.0,23282
4653356,2022-06-10 15:00:00,0.0,20232
6340474,2022-06-10 15:00:00,0.0,7990
28699476,2022-06-10 16:00:00,0.1,14724
26175313,2022-06-10 16:00:00,0.0,20446
29810993,2022-06-10 16:00:00,500.0,17649
26693220,2022-06-10 16:00:00,0.0,14020
14200327,2022-06-10 16:00:00,0.0,12152
39891268,2022-06-10 16:00:00,0.0,3493
29217375,2022-06-10 16:00:00,0.0,22566
7047265,2022-06-10 16:00:00,0.0,20125
3895670,2022-06-10 16:00:00,0.0,8648
4242961,2022-06-10 16:00:00,0.0,18697
27216570,2022-06-10 16:00:00,0.0,19923
20447956,2022-06-10 16:00:00,0.0,22859
17235973,2022-06-10 16:00:00,0.0,11743
12938457,2022-06-10 16:00:00,0.1,31559
20182979,2022-06-10 16:00:00,0.0,21291
20681928,2022-06-10 16:00:00,0.0,30554
22217355,2022-06-10 17:00:00,0.0,9640
15499222,2022-06-10 17:00:00,1000.0,20351
1193449,2022-06-10 17:00:00,1.0,26167
4141910,2022-06-10 18:00:00,0.0,4377
7841916,2022-06-10 18:00:00,0.0,24141
4653356,2022-06-10 18:00:00,0.0,8300
4881772,2022-06-10 18:00:00,0.0,15780
5698475,2022-06-10 18:00:00,0.0,7749
26575721,2022-06-10 18:00:00,0.0,3389
9266804,2022-06-10 18:00:00,0.1,14002
36718686,2022-06-10 18:00:00,0.0,27554
4468271,2022-06-10 18:00:00,0.0,9619
18148375,2022-06-10 19:00:00,0.0,20843
3895670,2022-06-10 19:00:00,0.0,16515
7909235,2022-06-10 19:00:00,0.0,18087
34771125,2022-06-10 19:00:00,0.1,14264
3084725,2022-06-10 19:00:00,0.0,12397
29810993,2022-06-10 19:00:00,0.0,2325
36043885,2022-06-10 20:00:00,0.1,30907
12206745,2022-06-10 20:00:00,0.0,7228
9587461,2022-06-10 20:00:00,0.1,3832
32627807,2022-06-10 23:00:00,0.0,3014
35794323,2022-06-11 03:00:00,0.0,19296
24178318,2022-06-11 03:00:00,0.0,8300
12022729,2022-06-11 03:00:00,0.0,9619
31637320,2022-06-11 06:00:00,0.0,21429
36298376,2022-06-11 07:00:00,0.0,3806
27454694,2022-06-11 07:00:00,0.0,16034
11332925,2022-06-11 07:00:00,0.1,15228
13724458,2022-06-11 07:00:00,10.0,7784
30598094,2022-06-11 08:00:00,0.0,30031
8115538,2022-06-11 08:00:00,1000.0,23992
12134219,2022-06-11 08:00:00,100.0,16247
29021207,2022-06-11 08:00:00,0.1,6409
39560603,2022-06-11 08:00:00,10.0,17640
22793040,2022-06-11 08:00:00,0.0,16018
14618012,2022-06-11 08:00:00,1.0,26572
2140931,2022-06-11 09:00:00,0.0,24736
38962760,2022-06-11 09:00:00,0.1,3862
1193449,2022-06-11 09:00:00,0.0,14531
11666454,2022-06-11 09:00:00,0.0,27930
34469512,2022-06-11 09:00:00,0.0,27513
12921964,2022-06-11 09:00:00,0.0,14264
19079258,2022-06-11 09:00:00,0.0,31322
3741647,2022-06-11 09:00:00,0.0,6191
16306837,2022-06-11 09:00:00,0.0,20120
12291781,2022-06-11 10:00:00,10.0,20928
7841916,2022-06-11 10:00:00,10.0,27982
25617171,2022-06-11 10:00:00,0.0,20446
36691925,2022-06-11 10:00:00,0.0,21026
30565326,2022-06-11 10:00:00,0.0,17183
38419690,2022-06-11 11:00:00,1.0,5637
1133340,2022-06-11 11:00:00,0.0,20031
27625472,2022-06-11 11:00:00,0.0,4145
29217375,2022-06-11 11:00:00,1.0,13137
37991657,2022-06-11 11:00:00,0.1,13137
13770789,2022-06-11 11:00:00,1.0,15631
9209326,2022-06-11 11:00:00,0.0,13921
35105245,2022-06-11 11:00:00,0.0,13518
1363703,2022-06-11 11:00:00,0.0,27885
7527573,2022-06-11 11:00:00,0.0,31780
35105245,2022-06-11 11:00:00,0.0,13178
7744178,2022-06-11 11:00:00,0.0,12581
27050918,2022-06-11 11:00:00,10.0,28768
21197889,2022-06-11 11:00:00,0.0,4997
15636367,2022-06-11 11:00:00,10.0,28890
33639822,2022-06-11 11:00:00,0.0,8978
8265163,2022-06-11 12:00:00,5.0,11921
32833791,2022-06-11 12:00:00,50.0,27851
28644956,2022-06-11 12:00:00,0.1,17040
1363703,2022-06-11 12:00:00,0.0,8542
3229900,2022-06-11 12:00:00,0.0,8222
37764552,2022-06-11 12:00:00,0.0,6393
2916944,2022-06-11 12:00:00,0.0,28862
18908725,2022-06-11 12:00:00,0.0,11491
15533437,2022-06-11 12:00:00,0.0,5187
24753305,2022-06-11 12:00:00,0.0,23764
39162040,2022-06-11 13:00:00,0.1,30415
27233425,2022-06-11 13:00:00,0.1,14821
9859009,2022-06-11 13:00:00,1.0,3226
23095893,2022-06-11 13:00:00,1.0,16099
35382203,2022-06-11 13:00:00,10.0,7094
30869362,2022-06-11 13:00:00,100.0,31597
28435110,2022-06-11 13:00:00,0.0,20907
29146583,2022-06-11 13:00:00,500.0,22727
1617016,2022-06-11 13:00:00,0.0,12741
34469512,2022-06-11 13:00:00,0.1,12216
37826321,2022-06-11 13:00:00,0.1,30560
24656143,2022-06-11 14:00:00,0.0,16979
11509476,2022-06-11 14:00:00,0.0,8542
9228214,2022-06-11 14:00:00,0.1,23992
30373331,2022-06-11 14:00:00,0.0,4268
7054708,2022-06-11 14:00:00,0.0,29334
2474276,2022-06-11 14:00:00,50.0,17516
31867325,2022-06-11 14:00:00,0.0,28644
13136726,2022-06-11 14:00:00,0.0,3226
19077127,2022-06-11 14:00:00,0.1,2390
10654007,2022-06-11 15:00:00,4050.0,10226
27917240,2022-06-11 15:00:00,1.0,24347
14055104,2022-06-11 15:00:00,0.0,7094
36221863,2022-06-11 15:00:00,0.1,27948
36462085,2022-06-11 15:00:00,0.0,10491
36570983,2022-06-11 15:00:00,0.1,13200
27151853,2022-06-11 15:00:00,0.0,23404
19597023,2022-06-11 15:00:00,0.0,9726
17235973,2022-06-11 15:00:00,0.0,2793
14666636,2022-06-11 15:00:00,0.1,13200
20055249,2022-06-11 15:00:00,0.1,9702
25922570,2022-06-11 15:00:00,0.0,21684
16571509,2022-06-11 16:00:00,0.1,22927
2701389,2022-06-11 16:00:00,5.0,8410
6424583,2022-06-11 16:00:00,0.0,27513
16687804,2022-06-11 16:00:00,0.0,15722
4518480,2022-06-11 16:00:00,5.0,28460
1363703,2022-06-11 16:00:00,1000.0,11062
15396879,2022-06-11 16:00:00,0.0,14459
19781996,2022-06-11 16:00:00,0.0,31559
39462321,2022-06-11 16:00:00,0.0,2793
38920855,2022-06-11 16:00:00,0.0,26602
5620458,2022-06-11 16:00:00,0.0,28710
13563024,2022-06-11 16:00:00,0.0,8542
20411950,2022-06-11 16:00:00,5.0,11831
1805537,2022-06-11 16:00:00,5.0,22502
35280733,2022-06-11 16:00:00,0.1,29046
18710530,2022-06-11 17:00:00,50.0,16932
11656204,2022-06-11 17:00:00,0.0,14821
8265163,2022-06-11 17:00:00,0.0,3410
1193449,2022-06-11 17:00:00,5.0,8150
5901783,2022-06-11 17:00:00,5.0,23992
29888709,2022-06-11 17:00:00,0.0,3832
15971785,2022-06-11 17:00:00,0.0,14823
14638690,2022-06-11 17:00:00,0.0,22802
20015151,2022-06-11 17:00:00,100.0,25715
1850030,2022-06-11 17:00:00,0.0,28745
20169875,2022-06-11 18:00:00,0.0,10150
23969800,2022-06-11 18:00:00,0.0,19834
16538024,2022-06-11 18:00:00,0.0,27688
34469512,2022-06-11 18:00:00,0.0,7091
19709485,2022-06-11 18:00:00,0.0,30907
3084725,2022-06-11 19:00:00,50.0,17039
15418717,2022-06-11 19:00:00,0.0,15216
14699540,2022-06-11 19:00:00,0.0,14264
35315969,2022-06-11 19:00:00,0.0,27484
20386634,2022-06-11 19:00:00,0.1,27783
36228943,2022-06-11 19:00:00,0.1,20321
20086149,2022-06-11 20:00:00,0.0,31987
9245791,2022-06-11 20:00:00,5.0,10150
23673340,2022-06-11 21:00:00,0.0,2356
1805537,2022-06-11 21:00:00,0.0,23533
11906081,2022-06-11 21:00:00,1000.0,23308
28631504,2022-06-11 21:00:00,100.0,25442
32051943,2022-06-12 02:00:00,0.0,6138
16478084,2022-06-12 04:00:00,0.0,30065
20759798,2022-06-12 05:00:00,0.0,7990
21398060,2022-06-12 05:00:00,5.0,23282
7555899,2022-06-12 07:00:00,0.0,7091
16950852,2022-06-12 07:00:00,5.0,17222
7054708,2022-06-12 07:00:00,0.1,14555
31529143,2022-06-12 07:00:00,0.0,4377
23969800,2022-06-12 07:00:00,100.0,17040
1427577,2022-06-12 08:00:00,0.0,17878
16571509,2022-06-12 08:00:00,0.0,13031
37842133,2022-06-12 09:00:00,0.0,19311
39232487,2022-06-12 09:00:00,5.0,15631
3894099,2022-06-12 09:00:00,0.0,30132
31657350,2022-06-12 09:00:00,0.0,27679
27496209,2022-06-12 09:00:00,0.0,20564
2775306,2022-06-12 09:00:00,0.0,10560
16039908,2022-06-12 10:00:00,0.0,31585
25239437,2022-06-12 10:00:00,0.0,13636
1363703,2022-06-12 10:00:00,0.0,18484
1805537,2022-06-12 10:00:00,0.0,19270
30071841,2022-06-12 10:00:00,0.0,21757
18865396,2022-06-12 10:00:00,0.0,18934
38410291,2022-06-12 10:00:00,0.0,19093
6600309,2022-06-12 11:00:00,0.0,23969
15168517,2022-06-12 11:00:00,0.0,27413
32476954,2022-06-12 11:00:00,0.0,5710
12206745,2022-06-12 11:00:00,1.0,21833
25758382,2022-06-12 11:00:00,0.0,18433
31560220,2022-06-12 11:00:00,5.0,29938
34364912,2022-06-12 11:00:00,0.0,10587
13654499,2022-06-12 11:00:00,0.1,10587
20015151,2022-06-12 11:00:00,0.0,14505
30565326,2022-06-12 11:00:00,10.0,27561
35794323,2022-06-12 12:00:00,0.0,26572
3893981,2022-06-12 12:00:00,0.0,2659
2333122,2022-06-12 12:00:00,0.0,30611
31965244,2022-06-12 12:00:00,100.0,2931
38179910,2022-06-12 12:00:00,0.1,17248
14980169,2022-06-12 12:00:00,0.0,29850
6424583,2022-06-12 12:00:00,0.0,28693
17192474,2022-06-12 12:00:00,0.0,31559
5569697,2022-06-12 12:00:00,1.0,6712
14055104,2022-06-12 12:00:00,0.0,23992
7545121,2022-06-12 12:00:00,0.0,8932
9736468,2022-06-12 12:00:00,1000.0,12823
1925317,2022-06-12 12:00:00,0.0,8516
6600309,2022-06-12 13:00:00,0.0,31016
26350419,2022-06-12 13:00:00,0.0,27113
15563944,2022-06-12 13:00:00,0.0,13783
30978725,2022-06-12 13:00:00,0.0,3014
29202653,2022-06-12 13:00:00,5.0,19412
32278017,2022-06-12 13:00:00,0.0,18144
29234785,2022-06-12 13:00:00,0.0,22272
36718686,2022-06-12 13:00:00,0.0,30233
6679325,2022-06-12 13:00:00,0.0,13636
24765566,2022-06-12 13:00:00,0.0,11533
20655281,2022-06-12 13:00:00,0.0,3838
23886071,2022-06-12 13:00:00,0.0,19034
1630778,2022-06-12 13:00:00,0.0,4693
21507275,2022-06-12 13:00:00,0.1,30541
35794323,2022-06-12 13:00:00,0.0,22940
17192474,2022-06-12 13:00:00,0.1,3806
36675751,2022-06-12 13:00:00,0.0,26346
22775892,2022-06-12 14:00:00,500.0,29981
26778769,2022-06-12 14:00:00,0.0,30986
35396991,2022-06-12 14:00:00,0.0,19923
24314875,2022-06-12 14:00:00,0.0,18229
22217355,2022-06-12 14:00:00,0.0,25832
33197838,2022-06-12 14:00:00,0.0,20741
30087508,2022-06-12 14:00:00,50.0,7424
26562740,2022-06-12 14:00:00,10.0,29480
31011518,2022-06-12 14:00:00,1.0,23048
20015151,2022-06-12 15:00:00,0.0,23768
14699540,2022-06-12 15:00:00,5.0,24443
14237972,2022-06-12 15:00:00,0.0,22802
4881772,2022-06-12 15:00:00,0.0,25903
38149957,2022-06-12 15:00:00,1.0,16429
1427577,2022-06-12 15:00:00,0.0,13337
12755143,2022-06-12 15:00:00,0.1,11678
17876291,2022-06-12 15:00:00,0.0,18725
23886071,2022-06-12 16:00:00,0.0,16254
15704280,2022-06-12 16:00:00,100.0,23836
31799851,2022-06-12 16:00:00,0.0,10084
7364852,2022-06-12 16:00:00,50.0,24360
30373331,2022-06-12 16:00:00,0.0,15491
19077127,2022-06-12 16:00:00,0.0,31816
26243798,2022-06-12 16:00:00,0.0,27744
17115089,2022-06-12 16:00:00,10.0,31908
14237972,2022-06-12 17:00:00,0.0,9528
28673214,2022-06-12 17:00:00,0.0,7147
18467156,2022-06-12 17:00:00,0.0,20609
38216129,2022-06-12 17:00:00,0.0,16247
29431088,2022-06-12 17:00:00,0.0,21928
8744795,2022-06-12 17:00:00,0.1,23533
8744795,2022-06-12 17:00:00,0.0,20761
30622186,2022-06-12 17:00:00,0.0,21290
16571509,2022-06-12 17:00:00,0.0,12753
19352798,2022-06-12 17:00:00,5.0,12753
29395631,2022-06-12 17:00:00,1.0,3512
15635134,2022-06-12 18:00:00,1.0,21741
